temperature,humidity,soil_moisture,light_intensity,soil_ph,crop_yield
39.36702138476417,33.772020401427284,53.17631412531537,756.8780842863955,5.419555228525613,1076.282920374305
20.09769047612491,79.56510364317229,49.90328769242121,725.6284235442669,6.439302839451981,2559.2971375693005
21.898387520512127,35.062620179464886,41.30629834633339,654.3076756639314,5.152265938218891,1776.003023374916
27.28692312579924,75.48819306512486,34.93697041863323,863.9049341565911,6.652733219314968,2481.3815037202157
27.6756543198962,76.90057705241375,34.35982893259851,1130.723453698457,6.470935513566126,2257.094066071908
30.268354181382644,43.63550354677203,51.41780803615092,827.9774465678255,6.61754823870935,2632.629016595705
41.0816363101308,53.83778568068123,59.74776602986874,999.2236429822258,6.082294743984006,1605.643321288287
23.584422180047603,43.41442997271096,37.35230703565446,521.9556149693075,8.5,1660.6950688641969
18.61362204369237,56.77618454566897,50.50064044261781,831.5522878587539,7.5880927201442505,2589.8984705439543
13.965446175883782,55.379485737213884,19.955675776775173,580.5263362057867,5.504365999932221,1555.2200698309005
19.15255968046465,71.6949079840401,37.984587232113604,504.6150144936197,6.686294469941519,2303.7162058144067
24.73498421700962,79.65463119179412,44.627292805549175,652.1257185081927,6.013595085650141,3054.8656612184595
39.356462908142305,80.93525716184934,34.08379899621799,1038.3798668827146,5.688416218634069,1222.0667423599239
20.85910960771063,51.567479601325466,33.76192350252485,990.0031657339291,5.427942343100852,1869.2852539844978
26.79030361311119,56.86167189383208,36.98664532237336,848.60094441088,6.845773352607403,2996.9297983141955
24.868616831417985,34.74842711668575,48.50631273991648,493.45988802201384,5.954895811944341,2118.00605610831
34.507146187584674,47.911949002557165,42.752051779123505,760.7438697224127,7.274260819220164,2358.8567483608235
45.0,74.47277449646187,18.141225200100337,860.3400017803472,7.295025771624351,595.5164332523921
20.753049816637436,84.23374235322348,19.551598168379208,835.1072459157195,7.59913150816916,1920.5556396785903
21.084484459854224,41.48476692180117,37.7176178657139,431.2412833038509,5.818090587140717,2252.6429364257506
33.35328701655258,51.11303611270659,50.49223903264262,621.9364303960256,6.880292488553608,2207.8409356361894
30.45513191701049,59.603913645616096,12.029941887297184,787.1844471702567,7.005963373313841,1630.3803997433113
39.77365860588827,64.2024173822941,39.00323788618043,907.258181903438,6.120657459916828,2106.1382985968717
29.67142548260771,47.85594720117531,38.68502572179095,360.7744357800107,5.8825824340857,1954.2122972949164
22.125663273703523,66.36091566696135,61.66005333850137,767.5752049040283,7.7876165326207785,2258.9106062958926
29.725238645538475,52.89240979393626,40.37973825944564,828.6097539757905,6.681996700585643,2320.184371755215
33.869628644663266,59.78321593682581,49.59586781689114,969.9223977032426,7.00877420056939,2442.4061109267905
31.56385744957891,68.19426372005549,46.69508568104956,938.5715168474874,5.842339190537658,2591.564740663058
29.058192248858383,60.09633404716407,19.43320224231359,916.5142637617611,5.524572426782245,2001.58027287718
33.53339751671323,53.45421164210147,54.21848659958085,640.0118986596132,6.044440180406312,2215.5907724650788
34.35436472356538,58.35585294111254,47.584758065475455,418.3995725753385,6.400782890088002,1719.3173867640214
36.05727192830022,58.67455561191997,51.09922367609508,721.3894485877198,5.648623994546121,2088.2939370687513
30.189679100717143,54.449834551768085,80.0,1000.326365041712,6.492124153079693,2293.501922491147
23.663055357465165,56.11805905999346,19.99064472601694,1078.6909055048864,5.1491958495452,1301.041493485033
26.17370949146658,83.97970755757075,65.6963597971333,942.1098204595571,5.603962062024102,2260.472271047748
34.65207173206686,68.41379171911858,41.55062976719573,885.8681645603468,7.0367289986215,2432.9142224580282
18.464514632102112,55.56779522956259,48.44794685283611,875.9279296771931,6.983032416222315,3174.2598585069063
27.94938647098321,70.45431606766104,44.45385305638509,688.7762506478439,6.186498587690507,2965.400116230427
21.853289501381113,54.99270765365985,39.90916399922348,773.987941289276,5.685788552738438,1997.2207176105562
25.22995858347854,77.59686956379961,38.162004861134896,1133.813905165266,5.678077158779191,2211.9496859821325
35.22761490085839,65.54463288297141,48.95410482687611,611.4883988416248,6.201385403246949,2624.225074015908
26.528792544159227,58.39046783993657,26.79391563993985,1122.9557581419704,7.015614793316233,2133.9981464342286
25.37149238524919,66.71575388715416,54.006950010261185,735.5943691015883,7.24259655307546,2743.6997153327466
14.121150872160646,36.43685771897251,40.005667141376954,1065.0864218190156,6.102774611614425,2093.5757117462867
30.970028528217767,43.09848796635292,31.439167931515705,518.6369981004923,5.577206059212173,1357.5507899950728
30.1638734491286,42.091124904014166,39.59984570405024,917.1808402329298,6.714274910293066,3242.069473621411
42.30603778644368,62.1441464214556,60.085790602350876,652.6459728104755,5.84117202349932,1304.7168878730015
22.537774120375992,85.98772499227638,38.575978955805326,516.9465616151625,6.085397888911038,2384.7030082546735
26.753202621311512,90.0,49.30144341851544,843.7068084821891,7.56022087234963,2112.617154330687
26.995069469686044,69.57076652161136,36.22852469141432,1001.8943577191937,7.161692342852614,3111.0519112183506
37.6196262381078,67.51266712416685,54.095062199083436,631.0117122813008,6.626379449801162,2170.3337375403203
24.237635740904384,32.984133987708915,53.22609286548245,500.1968079083197,5.482464799109822,1877.6901929083772
27.232172206162716,51.859893003989676,67.18330599955694,781.631047133009,6.669117253976527,2437.5794677257018
29.863172077732315,48.183243721376414,42.89323265400942,782.5129342445638,7.350125832630021,2968.7347224883997
26.492872985250866,50.68728602623326,53.02385765709488,909.6639255108997,6.199493067387571,2437.967608813615
21.428531083595775,57.47784272122816,46.17681047446734,989.9189142728976,7.580891271989373,2822.720836421155
26.55271994318646,52.91864133454309,60.550461382356175,788.1169637455012,7.534196231614565,2365.3024533759058
33.58905399887818,30.310502844363185,36.374011348695234,1171.1006629588526,7.830986265714779,1772.956949615342
16.787877604711518,71.218653841763,53.94006375452737,844.8469489070584,6.744194501225082,2721.0663470870113
26.06375739317501,43.9088546139029,42.66363244659982,730.71469879862,6.96991335984481,3037.633357448825
19.399033480486615,63.588702961667245,44.22974187469803,477.68652817943445,7.631349830664872,2277.628177305767
34.56037303139874,90.0,46.10102981338047,747.4680959367664,6.857915149655181,1618.3520213088916
12.814504761729802,46.20923112620365,48.02688475712013,732.7226109177727,6.09901271376783,2085.525611162362
20.528625221827294,22.045687158805052,43.6052514825365,992.060959256294,6.141165730777711,2485.702456547522
28.017695000516166,55.70993667179834,47.576558198046314,892.4967248133709,6.690843963018992,3049.996745207953
37.52419223387472,76.51439452497857,63.93741669074622,564.1261756734766,5.467550862443025,1629.2109988422503
24.4739979114161,89.37521181330891,56.82539622738262,834.4508772822076,6.385392867708646,2516.2854242785897
20.558403786454413,41.55675608321375,55.42985510996276,934.3062343458107,7.377237694584203,2336.289167794864
40.04925655552472,67.45048834854782,39.53352568771355,1105.6062718775665,4.746996919067775,904.2209112543547
13.415888796670048,53.0203431482992,34.32911006126011,977.5007934828119,7.727585681435612,1930.9577533643278
10.0,58.410774685437964,56.463606698853035,952.1693308622955,7.3978993749625275,1485.6047895305983
28.52011560042666,90.0,55.51256151035753,812.0171989230328,6.132188307335619,2801.6260525495168
20.98356620517911,37.4554450740727,62.67204810901178,877.6624010846899,6.934712662297447,2705.2013751786217
16.830137462954294,63.8060949224186,37.752232488369245,1049.9009801412317,6.502518181525061,2888.2742752677377
30.666851578394827,67.01539757648149,42.24541613567583,533.44452050407,7.483992294750946,2072.686751968558
26.95040571016959,76.2867948740902,25.32619004969479,730.1121345566088,7.286146514215953,2433.706098165927
20.487370954106172,61.46974730206343,40.29034672726952,645.4862502487518,5.379943421453593,2900.264509780452
14.757564810632845,64.62075809256153,56.95884612695337,875.8306237452248,6.9698099307713415,2194.238898883692
31.979658626241157,54.125271488673135,39.402055449261624,1046.0444351301576,6.335497717085402,2885.3046612972553
30.20160942366929,64.0369041186766,52.68575754240989,680.6051426557852,6.56626605641448,2976.137167262169
24.206593089764937,54.85211586753884,42.71396272802626,321.9391265061124,5.917462479224148,1772.2842112842595
39.77309596838133,69.32357834784077,48.88868433865873,717.555850995106,7.898509655296668,1572.748995076341
16.43932186939078,54.45584495934549,31.227703322211994,982.6947464034813,7.332049455922061,2412.949307797951
12.79579863260209,65.6565059085328,46.022513395606815,907.5259805899759,5.908183068821626,2132.2383885737504
19.464735440950044,59.56105779472532,10.0,885.6372495621152,5.432311514471814,1663.7775340331727
24.635311869156016,76.89075376158252,42.75724610205618,744.001339625104,6.191461895217722,2327.7041337607675
26.946715594581534,59.229094146172706,25.434321075418318,544.1938527560427,6.847602116873045,1970.5379660779033
23.070111537149362,33.40451297689678,59.47193419856179,903.0588643248934,6.692164675156978,2637.24696938803
27.816443172114376,78.92882251070988,54.32888823317413,633.1436379930751,7.502506259814595,2463.790868853263
14.987684606476448,46.414015487060716,50.600051783592974,1236.8193466760913,7.1319357777446815,1972.7479144641306
36.55011683258608,50.1935049202677,63.252074725912564,914.1014416709032,7.275655220602325,2150.9796813253315
24.34279057285945,51.065080589347616,33.61300175010195,683.8703394892098,6.76148432048835,2907.04028093444
33.93836665270502,80.61657139756227,65.9683583749867,677.7229505222743,5.388561015831208,1771.5361417318466
27.741802771021632,27.964886790319568,56.18629877112462,781.4111586772824,6.343441175082479,2440.7283330657265
28.654025753230272,90.0,42.16133655337265,752.09961559565,7.348071791926932,2367.4772268944325
29.55813824185763,75.84085213599077,58.62744176619533,1023.3667551059908,6.458781657180283,2667.3561468639805
28.581668480138518,63.348583711937394,31.72447785106039,837.2832339488093,6.902472294898997,3242.0769437168015
30.141782078940352,59.1765899907557,35.105830061667916,653.6736522182944,6.245001347803093,2572.942547876752
35.63322024105945,64.28331112286486,37.69692332112359,1178.0881370311565,5.676150521166524,2210.556945009125
26.57216935761176,67.81683642569007,38.65226750323182,809.8616663040445,6.401324748763112,2959.7500919228733
30.6720300607081,69.67823378925085,32.32130828687697,953.7679351937793,6.747237954426123,2276.128525615952
24.282114445702184,68.33406699005172,59.6769968051439,678.3546985110481,5.975449824430845,3365.7419400709277
36.52093772359578,61.34371021882873,41.89374719556202,872.6231255489047,6.311431004114665,2245.405948330541
19.58886158352584,57.03992369539011,49.23005962028255,862.221998228639,5.748429406411214,2932.1902635189194
39.40752346328652,57.730900745197324,38.155783603035836,422.0701415807694,7.395395934051277,1553.2477235878803
24.678736394845252,57.07637579470978,23.152760393417793,1203.055022092128,6.264435393929573,2199.697951006023
13.553799183055615,77.00655145300597,48.240688300697066,1058.1288921845094,7.6622044361009465,1783.2614508492697
26.024835319286314,68.90335083421293,22.052940294962678,720.5609367708025,7.722998280432726,2184.7201299809303
19.551586740200953,20.0,44.17639144697438,579.5460519088289,6.435163228222605,2203.4873465104356
31.72514839190979,69.83851164794642,28.580219534006275,869.5123227607104,5.69324101396212,2286.7147295397804
19.779008165580873,62.92104292078162,68.8473119907697,817.3395398828793,4.83128169781333,1235.6846773042994
21.430532534281763,59.71936865331154,55.93635266609666,871.1337897126459,5.322370341578567,2417.5847619366386
10.0,54.17222320366671,46.269045495257764,838.3154792388179,5.400932140081072,1567.4246125966717
21.381549446007387,76.86169079979021,60.164480131856024,901.2481978611852,7.602775701969204,2856.5030301921765
10.0,74.21289693184286,34.84420827041117,1089.4611398783613,6.592659669781557,1909.726513683724
12.328777412114214,48.40683498264586,51.521752544041114,913.6206410257292,6.81168361927359,2334.844751525951
31.08331724915438,66.10578430686803,47.397725204624564,590.0689002180118,4.723663192851899,1709.7694173744924
31.286401269206657,45.42514898188071,48.16824097600404,1072.5125705424903,5.54162685662619,2006.6527007694879
28.40366049427972,39.305727528166045,60.268242001281216,1128.1229126976575,7.209663821157029,2847.7339874314007
17.264190854966294,50.59924163115052,53.78990523335763,1430.4113469024169,6.729419289906069,2591.5134651506914
24.61830915086416,72.93590208574138,48.46468395390028,575.3011933520804,6.382235777051522,2951.58942809354
24.971179687275452,74.2968756806413,25.141350765260448,848.576402630055,6.951873886880098,2709.646905108687
15.733082486459658,67.6962813014594,33.47944445664643,383.5802593622025,7.808638244908652,1488.4334359207996
37.027186414137205,70.87643680271995,43.52749279685131,910.6298312758419,6.323166029170359,1967.4254449047685
32.018898324605374,67.74267430672438,46.12046849131981,690.3599403666454,6.555495842126455,2769.0181507863076
23.23228660936269,50.37777607165572,31.437555303912916,1184.6891589649906,6.654077534985044,2537.282690846749
25.215086711956246,66.47883817010911,73.94012010694105,645.0770059962836,8.413687708219195,1634.7943414423873
26.66706246358042,72.00614287841523,63.196728663042876,462.16339240654764,4.8205149884647795,1540.3711732940155
10.0,71.31436994720362,52.225419844709805,705.747251859496,7.046578411831046,2115.9970200009902
23.022580939835226,77.83370057211964,45.86444233540494,404.9024457565725,6.408158200992749,2003.3685903121582
19.54412601601761,70.62455770801596,42.45349236118618,950.219890901462,6.953417380947344,3093.041470343981
16.987039920840676,65.27172311312374,33.57697847973317,386.98339074873587,5.974101956804221,2116.616422834089
22.75119765691236,76.05225357474642,45.92976622222635,805.6915162366317,6.46082797531324,2866.7598606636875
39.38149221479618,59.6021811112641,48.09303048171301,384.43763602876066,7.069128463572396,1617.003238176644
30.12674289013608,46.771880231584234,30.098873094220508,735.9404390926716,8.5,1566.3647793551015
20.430568081737626,57.553995540843545,49.01011700693877,1128.6756311609067,7.146428951521657,2852.288009921765
29.58066225084927,48.82646032790326,43.13689141410301,872.129578287159,5.821547521575593,2456.3983577733993
